geneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Me1_v2_0089810	3.661645702167526	-2.650181674626899	2.281152488054734	0.024219283176612146	0.08801426126998994	-3.352869200072992
Me1_v2_0006200	-3.646174389015411	-3.7340492937502474	-5.431209060102879	2.7765803510119066e-7	1.2747351585863638e-5	5.211052892411264
Me1_v2_0128400	3.563923846776752	2.723063911775323	4.977244799847219	2.072658336250004e-6	6.487927886460896e-5	4.690345264829531
Me1_v2_0195930	-3.5209969912315335	7.414068891077472	-7.682879554663155	3.8101346335165315e-12	1.2633418632058056e-9	17.246949750960788
Me1_v2_0095320	3.5201959455709675	-0.4874439920285863	2.606550192602123	0.010249407358138495	0.04712779628851303	-2.9090278246970294
Me1_v2_0057710	-3.509987592474902	3.848039263403101	-4.018919252014987	9.998547707096284e-5	0.001404109778004384	1.1342704730409636
Me1_v2_0009220	-3.5076637321258293	-3.226849957218018	-4.655068532602717	8.09032824103602e-6	1.9135710324405539e-4	1.936912739619732
Me1_v2_0118980	-3.5057869547200635	3.985226143392727	-4.830354084456385	3.8834027634222696e-6	1.0713763710181162e-4	4.079597305189752
Me1_v2_0176580	-3.5048942170230135	4.152080267014441	-8.343760401584126	1.0852980543659192e-13	8.09677569309241e-11	20.650535416823146
Me1_v2_0082800	3.4928014262633305	-0.031667220977898584	3.948486131293965	1.300842959298508e-4	0.0017155210151624687	0.512068407112622
Me1_v2_0108740	-3.4904208457017383	1.9409594565139447	-3.42945314480082	8.181526867906692e-4	0.0073094962187476185	-0.6848690763616627
Me1_v2_0162900	3.468443046166249	2.0117702282068057	4.161419267375097	5.8151023588248704e-5	9.125276751512646e-4	1.4164321419249442
Me1_v2_0192480	-3.4655985025582865	3.3266287395540735	-5.976191924568097	2.1892245019898184e-8	1.6197547400052769e-6	8.874013135905713
Me1_v2_0160090	3.4591503607414453	-0.3458528282333463	2.515170286006032	0.013156610299295254	0.05628891455409356	-3.0030945572390655
Me1_v2_0100460	-3.4543293543258065	-0.014367884036806396	-5.943748900805333	2.555730862826649e-8	1.8231219561319182e-6	7.798364603166227
Me1_v2_0090750	-3.4352676119886474	2.565808384091016	-2.5107074445893702	0.013315863624441345	0.05678031393084598	-3.1045745162344924
Me1_v2_0107710	-3.422377042390861	4.419480667958031	-6.04672202944329	1.561370412618933e-8	1.2425038772418664e-6	9.280814016263554
Me1_v2_0145860	3.4127454733398714	5.813677520783451	3.397435599382706	9.109672367033109e-4	0.007921742774731802	-0.8959558772245924
Me1_v2_0125890	-3.412708204164812	3.1956631246512175	-4.626033850716402	9.121154806317348e-6	2.1045654227720635e-4	3.3219810714583957
Me1_v2_0213110	-3.395370249240609	2.7237935291560658	-5.244935859736942	6.413468723807609e-7	2.546189745006103e-5	5.766296023219552
Me1_v2_0198760	3.394566929466271	5.269733723537922	4.8515631429911	3.5493555743702384e-6	9.992328861493571e-5	4.114622627652752
Me1_v2_0039400	-3.391610691570926	-2.0887230440869384	-5.226364890736541	6.965307620837146e-7	2.723009453080548e-5	5.310813175321132
Me1_v2_0077880	-3.381450573731451	-0.6766116442638423	-4.550295733295654	1.2443329634547754e-5	2.6956179277882515e-4	2.803605803650356
Me1_v2_0030720	-3.3795642452900405	-3.047559709299483	-4.534261289577733	1.3283452225353471e-5	2.8251582471119506e-4	2.5092788240082466
Me1_v2_0060190	-3.378875071918694	-2.51572960907715	-4.521419891983381	1.3995507442860866e-5	2.9215094352163037e-4	2.370195705266945
Me1_v2_0175110	-3.377018277574086	0.2883128113698656	-5.614151215909371	1.200969510925362e-7	6.250976480557735e-6	6.878074246431201
Me1_v2_0112140	-3.374859647691334	-3.1297391864994166	-4.264378438662967	3.900280015047186e-5	6.678607064154121e-4	1.1138554252990334
Me1_v2_0107720	-3.3712780208758595	1.5416872334410843	-4.644310495935329	8.458403474829692e-6	1.9778906452978668e-4	3.3068712499801025
Me1_v2_0031970	3.3683372604136794	-3.775295761675784	1.736045787108753	0.08500195572678597	0.21478408372679972	-4.151004532208008
Me1_v2_0171240	-3.3606817058389535	-0.8535050408860458	-6.372453025669299	3.196619989207072e-9	3.270598908957293e-7	10.749644686657785
Me1_v2_0106300	3.3576604346056556	0.5236370605246707	4.9227056920922445	2.6203177819261807e-6	7.832519179530595e-5	4.46757595211142
Me1_v2_0195760	-3.354560215140926	-3.2320955628099313	-4.360333032584828	2.6725375000036346e-5	4.958734086794308e-4	1.3794211686104996
Me1_v2_0088380	-3.349103861479585	-1.106080935649915	-4.005143185624313	1.0529272585738561e-4	0.0014671332735225599	0.7284181362247368
Me1_v2_0126020	-3.3418691759053685	-2.0919173315501536	-4.319769351508065	3.137749974055473e-5	5.635046467950175e-4	1.3127376891905618
Me1_v2_0183880	-3.298929933854937	0.14704295532921532	-5.285717842763367	5.34704559741342e-7	2.2008931361307423e-5	5.30324615593301
Me1_v2_0231110	-3.2881942685982586	5.463244571141519	-5.0237851418205395	1.6947297778182622e-6	5.5271651496969e-5	4.771171593773982
Me1_v2_0000040	-3.287449240568251	-0.5805422427684742	-4.925037997094248	2.5942595559930185e-6	7.792632665945189e-5	3.829150015897918
Me1_v2_0214260	3.275580539467965	-0.9132918010026108	4.698288679506036	6.761699967517362e-6	1.6745261122876677e-4	3.5977392284014407
Me1_v2_0135710	-3.2561436699125315	3.473012704777213	-4.07312287384429	8.148063362829493e-5	0.0011938713135144197	1.2266327382402507
Me1_v2_0161260	-3.2526578705526936	5.060582293433473	-8.905413392319213	4.968951277866449e-15	5.560567039387424e-12	23.662309060715277
Me1_v2_0009470	-3.2161810408581735	-2.805599860026398	-4.414270396859585	2.1557253617419655e-5	4.165737399722058e-4	1.5154579357828526
Me1_v2_0098780	3.2075931516542706	1.0032831068429118	3.5782951155867475	4.918720527345529e-4	0.004887330246510639	-0.34159816781271424
Me1_v2_0041660	3.2052222913733477	0.6211412417647391	3.5719204203360406	5.028650086291955e-4	0.004960770236642284	-0.2994273440415709
Me1_v2_0031580	-3.198670049518387	-3.045923487364367	-3.795396202442849	2.2795769672580602e-4	0.0026590114396583433	0.2525142564600644
Me1_v2_0101370	3.194099855036657	-1.2291349278557848	2.5655110010663975	0.011474778516678925	0.051197585183437866	-2.8417087026129333
Me1_v2_0180170	-3.1920770744021087	-1.9334591609656766	-5.839465881449832	4.1910074460259936e-8	2.6515896933249264e-6	6.803626504149627
Me1_v2_0209410	-3.185215017023837	4.442410406283006	-8.87951044513908	5.7339991925902065e-15	6.039250326078097e-12	23.475635692488027
Me1_v2_0148440	3.1235224707621407	0.9163723475861205	2.6870053806740253	0.008183439579699865	0.040169718942904636	-2.7126657586901755
Me1_v2_0084690	3.121529180627325	3.3123547385188274	2.950721952404344	0.003781771336815477	0.022850523153245355	-2.2085192100078324
Me1_v2_0219700	3.120538401418461	0.6171944055677903	3.51710661847867	6.074297901442587e-4	0.00575451343520262	-0.4536040789295326
Me1_v2_0075470	-3.116436621204546	2.5526024255737982	-4.297759232391148	3.4218106520339495e-5	6.030267689435813e-4	2.1306759465406717
Me1_v2_0039270	3.110755943332051	-0.7235979707740969	1.5814721369852751	0.11627895009178775	0.2648822648083282	-4.400711571015826
Me1_v2_0233260	3.1053462610402516	2.2092764081975753	2.8927516965121582	0.0045010530648770895	0.025955347866867724	-2.2749377032038947
Me1_v2_0183870	-3.104765232518514	1.250916791677145	-4.702476210349289	6.644820669386106e-6	1.6501458264266052e-4	3.4422119877635176
Me1_v2_0160700	-3.1041792994731843	1.2451738467383642	-2.4935699403027543	0.013943546024749521	0.058965326304473355	-3.1944260313693675
Me1_v2_0103200	-3.101909183008873	1.182579224967063	-2.6216480477724127	0.009829138441770099	0.04569500152398934	-2.693643625068931
Me1_v2_0099850	3.0884929756682338	1.5650415413580523	2.9729805484726697	0.003534879514380666	0.021660512561596793	-2.1190385960231017
Me1_v2_0128460	-3.0870190654738496	-1.5227687477795184	-5.129949201095139	1.0662362828663692e-6	3.8802765538053534e-5	4.719119188284733
Me1_v2_0137850	-3.0801833631176923	5.867289378448402	-3.415178774179309	8.583783152027226e-4	0.007586118585780552	-1.024611620232709
Me1_v2_0233240	3.07401166774469	2.5138875297055865	2.762006056330721	0.006605253200692041	0.03436955011500472	-2.670919493670578
Me1_v2_0226070	-3.0686537529507327	4.885020598093842	-9.459823889481477	2.2760444927070744e-16	6.792096106986694e-13	26.60552387142048
Me1_v2_0221890	3.0658318151686403	5.047385835111078	3.086902590031492	0.0024879666097409685	0.016703052923664058	-2.0433759159174416
Me1_v2_0082200	3.0653394380748433	-0.11855027531474147	2.3178540172727873	0.022070607647174396	0.08239750598312066	-3.666387261378674
Me1_v2_0183310	-3.0544164481992877	-0.9320393383683644	-4.960257031465242	2.2300638972201645e-6	6.860703450124922e-5	4.082130528417884
Me1_v2_0233250	3.0395647535356427	2.2542363205118945	2.6787001541274806	0.00837772737215962	0.040850547003953706	-2.8509749352388614
Me1_v2_0164490	3.034213191663632	-2.9122071614140363	1.9173823369791314	0.05745458647097404	0.16417560976105813	-3.9309054499702007
Me1_v2_0203340	3.012134924281555	-0.27854351390147164	2.3406099762660197	0.020824278070266804	0.07886182293742114	-3.247212838047831
Me1_v2_0234220	-3.0039742727936543	-2.3779634620567696	-5.7717046323269505	5.765370069858948e-8	3.4409650366941486e-6	7.176240824564928
Me1_v2_0111960	-2.998689127953241	4.977429377385506	-3.0268133921566984	0.0029978515756873877	0.019190751684906214	-2.123712186667322
Me1_v2_0195940	-2.9952965325016985	5.921802796368198	-8.013093483694318	6.50869323619448e-13	3.6418172623144426e-10	18.963579981510563
Me1_v2_0120230	2.9915685679398702	3.0514818589365365	2.4421899332329984	0.015986750707170743	0.0649390621170542	-3.59127433133441
Me1_v2_0110920	-2.990544996402094	0.25977383346702776	-4.762426058349565	5.171414939455604e-6	1.3537161475285468e-4	3.763400525250222
Me1_v2_0135150	-2.9888320087967943	6.73674930901965	-9.007655102264797	2.8211636701465258e-15	3.767786587415135e-12	24.22005243699196
Me1_v2_0050360	2.9864564097592607	-0.23002299540338245	2.4948240908089083	0.013896730418101426	0.058795122432917304	-3.1242624672720094
Me1_v2_0082270	-2.979731378751232	5.31508893528249	-6.518456325098947	1.5503084170458866e-9	1.9155086755970297e-7	11.463921474488016
Me1_v2_0190750	-2.9753824832037488	2.7933751581361816	-5.876815449673713	3.51246432106473e-8	2.364311040175338e-6	8.494398171881917
Me1_v2_0132370	-2.974649563344349	1.980653515418352	-3.346733435214885	0.0010783772629161404	0.009043721261130441	-0.9276490804689042
Me1_v2_0102700	-2.961344054649917	-4.291707247912068	-3.106821102766041	0.002337517146310952	0.016075749098736075	-1.6516095924110723
Me1_v2_0211560	2.953359288633649	0.9720032272047848	2.13894810669148	0.034370452604333204	0.11423852865798886	-3.6810336560065604
Me1_v2_0092920	-2.9511229703449655	4.1050778805905095	-2.7553778674624803	0.0067326558532629	0.034850593539367515	-2.565179917926246
Me1_v2_0018430	2.9437547086381057	-2.2271820703233085	2.9069832928737056	0.004313696783995363	0.025117639322743735	-2.2875890043021307
Me1_v2_0035430	-2.93589822514732	-4.214791730200437	-3.4057213681660623	8.86043832174618e-4	0.007761553236343706	-1.074335575071614
Me1_v2_0055710	-2.9259057083947067	3.464032335768177	-2.221049416379767	0.028135272213673446	0.09841024594370446	-3.6963137464225753
Me1_v2_0175510	2.9257922320815712	1.0411681695151374	2.6297859059778204	0.009609113806116145	0.04492197981684323	-3.011099240793199
Me1_v2_0185340	-2.9115693569366385	4.798889760640687	-6.92185352900558	2.0223805725510054e-10	3.7330643455181186e-8	13.42781169575242
Me1_v2_0168960	-2.906577826508919	-1.9615167146313028	-2.0954215472157225	0.0381367936905501	0.12332297110877723	-3.6739609396619897
Me1_v2_0155120	2.901830648027735	6.951221442448177	3.954484711750025	1.272169068919944e-4	0.0016942745401795649	0.6624528516097916
Me1_v2_0066170	2.8970648479653485	-3.917679284799626	2.4282507118351964	0.016585158341305924	0.06673196856204103	-3.2690313370761572
Me1_v2_0040020	-2.892782485299735	-1.8418419296643076	-4.3087407675408285	3.2771262978909525e-5	5.838502125745025e-4	1.6407857829753798
Me1_v2_0148880	2.8914061070228785	4.101353613490493	2.5158212226550463	0.013133525054151725	0.05621890211536557	-3.4046317521827794
Me1_v2_0039990	-2.8913755645328107	-0.43589281556805903	-3.411567114116668	8.688463465600872e-4	0.007647308118968068	-0.808862632883173
Me1_v2_0231540	-2.885916262064663	5.335550400579052	-5.432203126381283	2.7640802828213817e-7	1.272258546630253e-5	6.489978211333106
Me1_v2_0072080	-2.883859144623057	3.4584901850735807	-3.5715040521000114	5.035910271709754e-4	0.004965196773951715	-0.43466290283890263
Me1_v2_0036410	2.8763461214079062	-3.4644575624808978	2.5128982278596834	0.013237472869196394	0.056526818917949306	-2.9335268619540025
Me1_v2_0109940	-2.874246795209646	1.6756323580566024	-6.207263659948651	7.1813460780000755e-9	6.573689726944484e-7	10.016377446941274
Me1_v2_0066550	2.8630246095143344	4.4026637739389285	4.139702835307858	6.320963148319868e-5	9.77347540333914e-4	1.375518350385633
Me1_v2_0107170	2.859590853524072	2.551179785170489	2.651774556948944	0.009036654646541643	0.04302979193488225	-3.028532525162858
Me1_v2_0091630	2.834319128842722	0.941799795196957	3.9197771426989627	1.446819726802042e-4	0.0018650329163708106	0.7220032662117752
Me1_v2_0142810	2.832246164910015	0.7872445962107829	3.635426133625008	4.029845544684192e-4	0.004173185915417609	-0.06485389338724445
Me1_v2_0100450	-2.824990662044824	1.9153621187130525	-5.022894082884864	1.7012922714070007e-6	5.5384796580986086e-5	4.801016061241498
Me1_v2_0089480	-2.8249799441710968	3.282357614220687	-3.471852335684657	7.088573901862379e-4	0.006542315242930201	-0.572355995210259
Me1_v2_0017570	2.82410059467113	1.3023063512076567	2.650354701292516	0.009072667524768313	0.04314637769747056	-2.628626742753289
Me1_v2_0109260	-2.818665226207104	3.7856370123711165	-5.941583598376361	2.58223135346936e-8	1.8276616445219075e-6	8.800663693202937
Me1_v2_0042230	-2.8134133568722492	-2.9802620516872884	-4.097255015228161	7.434041015829644e-5	0.0011077428101323404	1.272273997629326
Me1_v2_0211570	2.811570494179329	-0.23608338261894235	2.316914325691347	0.02212345680488113	0.08249694477899977	-3.2920714795222774
Me1_v2_0074320	-2.811246181018669	6.5340343619893755	-5.247359836437839	6.344663074136041e-7	2.5300933706549176e-5	5.741637698765045
Me1_v2_0175440	-2.801149212887974	1.21737501430313	-2.079398144729799	0.039610097299068975	0.12662360152469737	-3.804294286677572
Me1_v2_0234640	-2.799652250574125	6.70928086080435	-5.064491210021294	1.4198205316359998e-6	4.7951012942434094e-5	4.9287123416214875
Me1_v2_0188990	-2.7977839815708188	5.030265048481236	-8.211208080179698	2.2307255365678733e-13	1.4264693118659916e-10	19.997079949330146
Me1_v2_0148890	2.7976727038154774	2.604495815870402	2.2435234803819015	0.026610649437062102	0.09440532557372636	-3.83766952323824
Me1_v2_0096140	-2.797345998530007	-1.2997170800901952	-2.1748799748916543	0.031507940503631225	0.10686836543376044	-3.5343366257638555
Me1_v2_0140510	2.793218651354251	3.2682632176349085	3.9756905820097006	1.175558846647645e-4	0.0015982066172533092	0.7400295392773719
Me1_v2_0137550	-2.7913385482078916	0.18038470982609103	-5.073303309273142	1.3662949030046091e-6	4.675770732458394e-5	4.748981604366769
Me1_v2_0179190	-2.789750721162515	3.459214455865488	-4.760572532526512	5.21180818768892e-6	1.3564523424230534e-4	3.788619401976473
Me1_v2_0073100	2.78431457432404	7.348258479439228	3.7056058992622622	3.145199198032536e-4	0.003423391589104715	-0.16819532141642934
Me1_v2_0191230	-2.7836880680744063	1.768916123452497	-4.884390120257401	3.086608597099559e-6	8.842516308970817e-5	4.285733136679482
Me1_v2_0077640	2.781041485429437	-1.3533775802273122	2.996182884622921	0.0032933867791219845	0.02061100673896509	-1.8688000804140321
Me1_v2_0106850	2.7797406973631174	-0.8514292403234452	2.7220712039235604	0.007407330724549865	0.037297035045856394	-2.600642270976602
Me1_v2_0190370	-2.7791738672496313	5.233316934352634	-6.125854962335728	1.0660860188870032e-8	9.089652461034186e-7	9.616370349621176
Me1_v2_0166570	-2.778237802118652	5.83591671954821	-5.1847698212982944	8.374555266343671e-7	3.170114419532419e-5	5.439474056859627
Me1_v2_0069060	-2.777402207560897	5.852521832662415	-4.59369304612812	1.0418876027810259e-5	2.343592654245511e-4	3.063660717385109
Me1_v2_0036740	-2.7718311633835118	-0.16902674878998294	-3.7349790606958186	2.832516102744396e-4	0.003171744891784766	0.032595455886420766
Me1_v2_0050670	-2.768433029782772	4.34604965241064	-7.797966179551859	2.063601354301399e-12	8.592740057852687e-10	17.824089986520374
Me1_v2_0062380	-2.7669629969388563	6.593535588568484	-7.675100551761514	3.970949889715214e-12	1.2927246868245618e-9	17.218575110564352
Me1_v2_0163520	2.764639584919996	2.922314229833177	4.527201722512675	1.3670460277434134e-5	2.8828202459693755e-4	2.9240116335775808
Me1_v2_0202110	-2.7613875073573055	8.125054989318068	-6.564630050669927	1.2312718125993096e-9	1.597530565550046e-7	11.692005594897354
Me1_v2_0160600	-2.7575622138870566	-1.5270741467892643	-4.037738591758383	9.314687728646409e-5	0.0013246980443321202	1.0006486810700155
Me1_v2_0104490	2.7568067345275793	3.0912716392718567	2.400531109552575	0.017834597765690127	0.07053865098181615	-3.836852569204036
Me1_v2_0022780	-2.7523664678328728	0.3001990874033963	-6.516754736937574	1.5635060021567846e-9	1.9174366416861114e-7	10.716044662588866
Me1_v2_0227110	-2.751542431957869	0.7546274212299596	-3.221495394301795	0.001623234921788087	0.012267646404464972	-1.2583256780352068
Me1_v2_0206040	-2.7492515210598016	-0.8791447381075974	-3.445786081514784	7.742989210009236e-4	0.007008641681845374	-0.7254728158119752
Me1_v2_0050660	-2.7463762646960865	3.968693646292141	-6.716106846942703	5.752920329250819e-10	8.803934914122728e-8	12.422912931406202
Me1_v2_0080830	-2.746046099048682	4.596080467860966	-7.932154352206881	1.005839544125904e-12	5.00265473265953e-10	18.51718635486262
Me1_v2_0068040	-2.7419919441259166	4.952940710668733	-5.501798255889381	2.0130749074367414e-7	9.794594080884472e-6	6.831331128374905
Me1_v2_0212540	-2.739468584032342	-1.6886343940322486	-2.5255783075826708	0.012791810762588151	0.05513658442564777	-2.9274249812798527
Me1_v2_0183270	-2.73641345356342	-1.7319965113200027	-2.9869119604574004	0.003387995165273363	0.021048595917494646	-1.963056365564209
Me1_v2_0170520	2.729445172534111	3.0996635159104517	2.7730430922947766	0.006397966195486572	0.033633465863237545	-2.7464170347905696
Me1_v2_0109150	2.7232826981353035	-0.41732255482847586	2.1623226522456114	0.03248388402415686	0.10930726244174566	-3.5827587299386163
Me1_v2_0194010	-2.717658827847817	1.1353672802376942	-3.4540256893938692	7.530229755914374e-4	0.006851055070104007	-0.5923630563252331
Me1_v2_0109310	-2.7079521199514693	1.4716070702236526	-4.1729461717368626	5.5625966087280294e-5	8.86894855558997e-4	1.655302685887377
Me1_v2_0017100	2.705138234831572	-1.9921334089922829	3.2838703876797006	0.001325940943762375	0.010556235036934336	-1.4987491292983015
Me1_v2_0205600	-2.7025220882772176	7.200864164923278	-6.560247931160365	1.2585317927574824e-9	1.6211519244117065e-7	11.676780400261226
Me1_v2_0210340	-2.698405112441338	5.776008904857975	-6.277135893758217	5.105750023780741e-9	5.022991987680998e-7	10.320453840906147
Me1_v2_0202890	-2.687320436851407	-3.000128179842309	-2.159201714110176	0.032730468059826726	0.10990979568852166	-3.585049921981895
Me1_v2_0154240	-2.6855245834104604	3.2184210249657546	-7.749069829817806	2.6787400488275474e-12	1.0000742772708616e-9	17.430357530123878
Me1_v2_0178820	-2.6832379081499953	-2.6501846253336443	-3.452501714549773	7.569162430140405e-4	0.006879484939678373	-0.8342101814835834
Me1_v2_0133400	-2.682682137949384	7.8205354908678055	-5.39659378342326	3.248035851539335e-7	1.453902048045295e-5	6.348839044849315
Me1_v2_0056660	-2.6754215125232035	1.895368669375817	-3.462416385535557	7.319222920540044e-4	0.006710224597658448	-0.5715149410320697
Me1_v2_0125390	2.673188746813236	-3.811062970061797	2.816283248230043	0.005641696816119491	0.03066623603297495	-2.481031577143283
Me1_v2_0093410	2.672053491072459	4.7443823537761	3.0300136055811975	0.002968430276874967	0.019043261951790142	-2.1928527887858618
Me1_v2_0016420	2.6638405366057056	-2.2952815795269106	3.190020656583966	0.0017958000659909687	0.013150838520068832	-1.5421219175838665
Me1_v2_0201020	-2.6610813095549597	0.5088796407841543	-3.25835753531245	0.0014408036756132954	0.011230992517133677	-1.164674214912476
Me1_v2_0140780	-2.6603872532178996	-0.5551974796727747	-4.918181490885431	2.6715921877549203e-6	7.919424500725228e-5	4.1006450545392
Me1_v2_0142370	-2.6569479278426575	3.0891215451410345	-8.79998550561465	8.89529858541681e-15	8.848351176215999e-12	22.707064436989345
Me1_v2_0185510	2.6552355427538377	-1.5233950766501227	2.540101678586317	0.012297908365037784	0.05370586567707355	-2.870480608678511
Me1_v2_0215170	-2.6535063661354332	4.287672279871065	-5.07295197073079	1.368390876184417e-6	4.675770732458394e-5	5.00351770287943
Me1_v2_0106860	2.649690419004693	0.4142659093225616	3.121062889251454	0.002235163017198552	0.015545412528356438	-1.5207436849327758
Me1_v2_0208600	-2.643838003563103	5.121500205064878	-4.901819263278528	2.8652915002702124e-6	8.314918040897594e-5	4.2891876286177135
Me1_v2_0202620	2.642106035192512	-2.523753930524083	1.588235932452745	0.11474105394888034	0.26278313775322365	-4.319481521320716
Me1_v2_0232180	-2.6420800327139933	6.980553457031488	-6.566489957041023	1.2198786526843499e-9	1.597530565550046e-7	11.702358334322618
Me1_v2_0139000	-2.6396776860354922	6.996998478793607	-6.083998607428546	1.304902656611212e-8	1.0816797253066551e-6	9.418928341554214
Me1_v2_0171120	-2.636015342795946	-0.7675002152022249	-2.6084753719636615	0.01019493175350661	0.04694965356135181	-2.719635109321993
Me1_v2_0132640	-2.620977612402664	2.6162086679178156	-6.573086135461435	1.1803047311135534e-9	1.586783649225156e-7	11.728257241375962
Me1_v2_0039410	-2.615090017353733	-2.2781751047208316	-3.1349512482892408	0.0021393653438153215	0.015057129119895178	-1.500758422314922
Me1_v2_0042050	-2.6084922609396166	-1.9165294672478927	-2.9539759872022033	0.0037447142360602756	0.022682377671400283	-1.9323633414377994
Me1_v2_0042240	-2.6065735711908715	-2.703466505194504	-3.5122079140060802	6.177105291987313e-4	0.0058303147207713684	-0.4702087247127249
Me1_v2_0196190	-2.598805103417913	8.103228045653333	-4.3416144518846025	2.878314021532436e-5	0.00052587971995447205	2.1050014014800214
Me1_v2_0055470	-2.597903151216202	-0.5483598571755905	-3.3230790948525506	0.0011659643373932017	0.009554504101155733	-1.1182288122535136
Me1_v2_0102720	-2.596320714315123	6.686001325309413	-4.933799682558034	2.4985975475673175e-6	7.55699140020149e-5	4.400365248736238
Me1_v2_0019230	2.594217755941548	-1.4212967229320654	3.0389266395371943	0.0028878873865184245	0.018761837320614073	-1.8816362756788738
Me1_v2_0069070	-2.587276658605492	-2.278560725424239	-3.4550061672520007	7.505281247389812e-4	0.006835303190972257	-0.7207690924226737
Me1_v2_0007170	2.587096403473498	-1.3065318959081829	3.4800107867899808	6.894677776851104e-4	0.006393019450777785	-0.6348746108672723
Me1_v2_0068080	-2.5854524908010417	2.277497537535229	-6.686469369283245	6.6804611514595e-10	9.967804743073528e-8	12.150929693497872
Me1_v2_0206950	-2.5684220871802825	3.4066571799668446	-5.097468738741203	1.2293899537519079e-6	4.298142087874612e-5	5.1000492273105795
Me1_v2_0027810	2.565775960280326	2.544274039850099	4.176144742681831	5.494413782522889e-5	8.79155306309851e-4	1.7023510010198226
Me1_v2_0067060	2.5566823423292675	2.1880253350348826	3.5426621814293595	5.563596276587913e-4	0.0053730416036842825	-0.49344899279170296
Me1_v2_0199720	-2.5545558443720355	3.246238911340011	-4.187286126058448	5.263117737296671e-5	8.512748246277948e-4	1.7083931857117047
Me1_v2_0056670	-2.5532656394602395	-0.762507311684464	-2.87733538036947	0.004712401551200274	0.02686893784716926	-2.149104446828097
Me1_v2_0032080	2.552876668047002	-2.2848584199856177	2.533543515978697	0.01251877801382771	0.05439182730831962	-2.9222639930413727
Me1_v2_0003400	2.542693682868692	-1.8050802474786365	3.5555449908084724	5.321758762482074e-4	0.005192702487315615	-0.4907556137424187
Me1_v2_0159980	-2.537534702445001	5.949988406956125	-7.531457865580767	8.498068258106079e-12	2.4943920026457268e-9	16.483297118703543
Me1_v2_0190930	-2.534780558514237	6.750163144033435	-6.044708299715899	1.5765540903505172e-8	1.2425611423381445e-6	9.229519397134395
Me1_v2_0159150	2.5302307730582383	1.8110951388827812	2.2645749108263207	0.025248544691107645	0.09079638334892194	-3.9643028319050337
Me1_v2_0022410	-2.5245113147668077	-1.607219757363431	-3.429172992146661	8.189248486348909e-4	0.0073094962187476185	-0.938887040916156
Me1_v2_0170810	-2.5244294392249658	-0.6760635753163882	-3.8340772639895366	1.9811682263805018e-4	0.0023871343938992517	0.5311838409932657
Me1_v2_0071760	-2.519590906950221	4.517642659576155	-4.18851283385321	5.2382293830823124e-5	8.480153445215987e-4	1.6279044296956595
Me1_v2_0073430	-2.514335283594615	5.12487738098845	-7.060999721882204	9.899559480980621e-11	2.0592888146878516e-8	14.116625977237627
Me1_v2_0042210	-2.5136367612599395	-2.568521239477221	-3.920847588398333	1.4411073130698012e-4	0.0018603479769657384	0.760492372770587
Me1_v2_0187120	-2.51317332627036	4.807064426856811	-4.1539049415752265	5.9855847699424655e-5	9.343670035380981e-4	1.4674163934168307
Me1_v2_0002510	2.5124054343516784	-0.8100133267784193	4.073944081639449	8.122722542926851e-5	0.0011911330641368163	1.0428788378128493
Me1_v2_0023730	-2.510974083198235	-1.8467581166056095	-3.1134645970252115	0.002289242267510866	0.015825823474819325	-1.6159665187432375
Me1_v2_0130890	-2.5091247600388424	-2.1648236857087086	-2.052768609106125	0.042166750905516213	0.13243214786235183	-3.7372384284490554
Me1_v2_0214130	-2.504431925697979	6.3346258424728035	-5.731532287781192	6.958857105698324e-8	4.015758047561307e-6	7.825051709041859
Me1_v2_0046840	2.502338826588829	-2.3042763749336665	2.2635290967260953	0.025314742873803964	0.09096864523696455	-3.387907523220001
Me1_v2_0061020	-2.498208736143214	-0.3716036363019596	-5.859161180771912	3.818572593168621e-8	2.532279343729043e-6	7.909444449741864
Me1_v2_0222140	-2.4964493851138414	-0.31771789542080564	-4.269423013785536	3.8240608357318365e-5	6.596320738321632e-4	1.8718746721797697
Me1_v2_0136500	2.475359302115378	1.4952214815101859	3.1981980704531305	0.0017493955095481035	0.01292733247976013	-1.4486922394758919
Me1_v2_0022270	2.4724681245028	-1.2421888266507288	3.6014886218970057	4.5375917214474884e-4	0.004572064140265463	-0.4173285660431869
Me1_v2_0187200	2.469953149440981	1.1508740173166756	3.335345249476747	0.0011197469923810673	0.009234946982304473	-0.9294453090139889
Me1_v2_0184870	2.4647828518256567	2.711650256431472	3.614680407381043	4.333438921115743e-4	0.004411041721579158	-0.1689319692804414
Me1_v2_0155600	-2.462108391723544	7.175664705015085	-5.968621801422903	2.2698281210455642e-8	1.6656259224311815e-6	8.912725571466257
Me1_v2_0039210	-2.45512773086623	4.228308647389018	-5.2065011541434965	7.606784446513614e-7	2.9102452033082535e-5	5.594178588537886
Me1_v2_0181250	-2.4474111014759043	5.3128297459318885	-5.959601004565265	2.3696898609851626e-8	1.7247681691438754e-6	8.836170063195285
Me1_v2_0135400	2.4465054981171677	-2.376246533506539	2.4887884613565077	0.014123326767633212	0.05948411960169007	-3.0699823292952835
Me1_v2_0117080	-2.444102826903304	0.03852246445500052	-2.980806720133516	0.0034516589244672755	0.021274338396759573	-1.8728538226175555
